le_mass,rt_aligned,dt,c_Stefan,h_Stefan,c_weighted,h_weighted
0.002399999999852298,0.09074369104196478,128.57800000000003,0.3209111277072442,0.9944181572088548,0.3595156492320259,0.9855456396840903
0.002399999999852298,0.11151288697088971,0.030000000000001137,0.06833457804331591,0.9996415918024407,0.017097979480217008,0.9988023687710759
0.002399999999852298,0.11151288697088971,0.07300000000000324,0.08937017674881753,0.9989376890338383,0.04361695669210943,0.9965450822612603
0.002399999999852298,0.11151288697088971,0.10699999999999932,0.11812297734627832,0.9982221222009677,0.08316086339829241,0.9944257716994773
0.002399999999852298,0.11151288697088971,0.14100000000000534,0.15123226288274833,0.9977823603541677,0.13110474582070852,0.9932557356601597
0.002399999999852298,0.11151288697088971,0.17899999999999494,0.18909634055265123,0.9971140226628895,0.18584256392425672,0.9916772908146652
0.002399999999852298,0.11151288697088971,0.2260000000000062,0.22947473238735375,0.9964877452851798,0.2433343819505384,0.9902147457655182
0.002399999999852298,0.11151288697088971,0.29300000000000637,0.2705252676126463,0.9959117429534062,0.30043986732232836,0.9892268379776037
0.002399999999852298,0.11151288697088971,0.40099999999999625,0.3144137415982076,0.9952585731613188,0.3580751803345641,0.9882113350000827
0.002399999999852298,0.11151288697088971,0.761999999999994,0.35832710978342047,0.9943968008682009,0.4116926337400864,0.9867984612922276
0.002399999999852298,0.11151288697088971,128.57800000000003,0.3795618620861339,0.9931625813395959,0.43932645661208336,0.9830731106953435
0.002399999999852298,0.14340710999969702,0.030000000000001137,0.0691311924321633,0.9995726571820303,0.017892720940885586,0.9985926453300661
0.002399999999852298,0.14340710999969702,0.07300000000000324,0.09614139905402042,0.9987669629670911,0.05273992637603413,0.9960538878862637
0.002399999999852298,0.14340710999969702,0.10699999999999932,0.13310928553647,0.9979537644486098,0.10459128764673742,0.993653106390494
0.002399999999852298,0.14340710999969702,0.14100000000000534,0.17313915857605178,0.9973952064922114,0.16254118582048777,0.9922291946067961
0.002399999999852298,0.14340710999969702,0.17899999999999494,0.2182723425441872,0.996664511716371,0.22762168098857008,0.990623154571695
0.002399999999852298,0.14340710999969702,0.2260000000000062,0.2657953696788648,0.9959198624352622,0.29453449674652715,0.9890778239537283
0.002399999999852298,0.14340710999969702,0.29300000000000637,0.31431416479960167,0.9952245456149639,0.36187227842442504,0.9880071305969943
0.002399999999852298,0.14340710999969702,0.40099999999999625,0.36532237988548666,0.9945025460009301,0.42809521444221843,0.9869916276194733
0.002399999999852298,0.14340710999969702,0.761999999999994,0.41563355738113017,0.9935047430779302,0.4886280223631417,0.9854904493048772
0.002399999999852298,0.14340710999969702,128.57800000000003,0.44122479462285286,0.9919135661976357,0.5220292398629071,0.9809813953231673
0.002399999999852298,0.21095691790705187,0.030000000000001137,0.07000248941996515,0.999508166239811,0.018875109690878685,0.9983939599648989
0.002399999999852298,0.21095691790705187,0.07300000000000324,0.1041075429424944,0.9985085543015302,0.06355724070180087,0.9952867416152016
0.002399999999852298,0.21095691790705187,0.10699999999999932,0.14866816031864574,0.9975754814459243,0.12607690227439552,0.9926817557163435
0.002399999999852298,0.21095691790705187,0.14100000000000534,0.19611650485436893,0.9968840317919075,0.19470613882587987,0.9910867537570851
0.002399999999852298,0.21095691790705187,0.17899999999999494,0.2478466517301469,0.996020364617965,0.268572942364687,0.9891882047121546
0.002399999999852298,0.21095691790705187,0.2260000000000062,0.3016679113766492,0.9950923975592278,0.34363737713241826,0.9873172508568306
0.002399999999852298,0.21095691790705187,0.29300000000000637,0.3557381130196664,0.9942351172508493,0.41819406041138907,0.9860423530970082
0.002399999999852298,0.21095691790705187,0.40099999999999625,0.41274583022155836,0.9932359307359307,0.4916138218785701,0.9846625936166807
0.002399999999852298,0.21095691790705187,0.761999999999994,0.4680856360468011,0.9920023489604451,0.5566060124399115,0.9830565535815796
0.002399999999852298,0.21095691790705187,128.57800000000003,0.4994523276076674,0.9899569794587928,0.5979160112809135,0.9772781208779685
0.002399999999852298,1.1766690149763122,0.030000000000001137,0.07077420960916106,0.9991405554916688,0.01971400345491774,0.9971632145084469
0.002399999999852298,1.1766690149763122,0.07300000000000324,0.1107294000497884,0.9974821992219042,0.07226628254162734,0.9917711144593274
0.002399999999852298,1.1766690149763122,0.10699999999999932,0.15997012696041824,0.9960778055868174,0.14068027661418062,0.9874221125773355
0.002399999999852298,1.1766690149763122,0.14100000000000534,0.212571570823998,0.9950125859413157,0.216263500946515,0.9846515555408382
0.002399999999852298,1.1766690149763122,0.17899999999999494,0.2688075678366941,0.9935973391539341,0.2952409336004548,0.9810365857023804
0.002399999999852298,1.1766690149763122,0.2260000000000062,0.3279063978093104,0.9921502214186816,0.3767571236981969,0.9780342290731879
0.002399999999852298,1.1766690149763122,0.29300000000000637,0.3877769479711227,0.9905771791843606,0.45836161840268,0.9748773393821989
0.002399999999852298,1.1766690149763122,0.40099999999999625,0.4484441125217824,0.9888092059078584,0.5352970070257352,0.9720515919664884
0.002399999999852298,1.1766690149763122,0.761999999999994,0.5091610654717451,0.9861733086051175,0.6060676302906878,0.9670568626477033
0.002399999999852298,1.1766690149763122,128.57800000000003,0.5525267612646253,0.977944498225234,0.6582556528745909,0.9437720416576982
0.0030000000006111804,0.01452676555504553,0.030000000000001137,0.06547174508339557,0.9999778249613323,0.014564741074335922,0.999928252507023
0.0030000000006111804,0.01452676555504553,0.07300000000000324,0.06587005227781927,0.9999325539568346,0.014862769122086637,0.9997626813693837
0.0030000000006111804,0.01452676555504553,0.10699999999999932,0.06636793627084889,0.999863363089816,0.015204949473207831,0.9995308817766887
0.0030000000006111804,0.01452676555504553,0.14100000000000534,0.06676624346527259,0.9998328925153134,0.015502977520958547,0.9994370581320264
0.0030000000006111804,0.01452676555504553,0.17899999999999494,0.06738859845655962,0.9997960812645292,0.015977614782191167,0.9992990821839937
0.0030000000006111804,0.01452676555504553,0.2260000000000062,0.06793627084889221,0.999734802722692,0.016413618777974624,0.9991059158567479
0.0030000000006111804,0.01452676555504553,0.29300000000000637,0.06868309683843664,0.9996420282678344,0.01699311775971213,0.9988465210744463
0.0030000000006111804,0.01452676555504553,0.40099999999999625,0.069529499626587,0.99956507556812,0.017627807120662725,0.9986257595575939
0.0030000000006111804,0.01452676555504553,0.761999999999994,0.070201643017177,0.9994809001801582,0.01818522995071499,0.9983884409269776
0.0030000000006111804,0.01452676555504553,128.57800000000003,0.07067463281055514,0.99925757306156,0.018505334150150946,0.997538509087096
0.0030000000006111804,0.0348698673208375,0.030000000000001137,0.06614388847398556,0.9999212079940119,0.015100087752702948,0.9997295671418558
0.0030000000006111804,0.0348698673208375,0.07300000000000324,0.06880756783669405,0.9997210136109742,0.017611250006898796,0.9990783206671413
0.0030000000006111804,0.0348698673208375,0.10699999999999932,0.07298979337814289,0.9994536943916763,0.021982328040575965,0.998217350751417
0.0030000000006111804,0.0348698673208375,0.14100000000000534,0.07762011451331839,0.9993162525479268,0.027490327886042904,0.9977923848314761
0.0030000000006111804,0.0348698673208375,0.17899999999999494,0.08215085884988797,0.9991241032087242,0.03293761831437544,0.9972073668118173
0.0030000000006111804,0.0348698673208375,0.2260000000000062,0.08787652476972865,0.9988855354967328,0.0400737343466287,0.9965285251474962
0.0030000000006111804,0.0348698673208375,0.29300000000000637,0.09574309185959672,0.9986032819293332,0.04990865992240233,0.9958165692556473
0.0030000000006111804,0.0348698673208375,0.40099999999999625,0.10393328354493403,0.99834106024025,0.05984292818075953,0.9951818798946968
0.0030000000006111804,0.0348698673208375,0.761999999999994,0.11356733881005726,0.998102553901241,0.07136667936045389,0.9945747857233527
0.0030000000006111804,0.0348698673208375,128.57800000000003,0.11675379636544685,0.9975398131189271,0.07485471132672153,0.9925989701475239
0.0030000000006111804,0.047944545798178244,0.030000000000001137,0.06674134926562111,0.9998577144385696,0.015552648862250332,0.9995308817766887
0.0030000000006111804,0.047944545798178244,0.07300000000000324,0.07308937017674881,0.9995193226146385,0.02207063264731692,0.9984049980407416
0.0030000000006111804,0.047944545798178244,0.10699999999999932,0.08103061986557132,0.9991807200487636,0.031326059241353045,0.997290152380637
0.0030000000006111804,0.047944545798178244,0.14100000000000534,0.09066467513069455,0.9989421281891724,0.044063998763735505,0.9965837155267094
0.0030000000006111804,0.047944545798178244,0.17899999999999494,0.1021160069703759,0.9986419950327519,0.0597104712706481,0.9956896313834572
0.0030000000006111804,0.047944545798178244,0.2260000000000062,0.1152352501867065,0.998280309544282,0.07774668719748773,0.9947513949368346
0.0030000000006111804,0.047944545798178244,0.29300000000000637,0.13141647996016928,0.9979290624228376,0.09974005331390633,0.9939235392486382
0.0030000000006111804,0.047944545798178244,0.40099999999999625,0.14749813293502614,0.9975436113077147,0.12098283027302681,0.9929853028020156
0.0030000000006111804,0.047944545798178244,0.761999999999994,0.16746328105551406,0.997101398814446,0.14577986765347065,0.992047066355393
0.0030000000006111804,0.047944545798178244,128.57800000000003,0.17473238735374658,0.9963592771833237,0.1548090136927331,0.9894531185323774
0.0030000000006111804,0.060791995659906214,0.030000000000001137,0.06723923325865074,0.9997985785399821,0.01597209574426986,0.9993101202598363
0.0030000000006111804,0.060791995659906214,0.07300000000000324,0.07742096091610655,0.9993250557147405,0.027578632492783858,0.9977758277177122
0.0030000000006111804,0.060791995659906214,0.10699999999999932,0.0912621359223301,0.9989204873621387,0.04565348168507266,0.9964126253511488
0.0030000000006111804,0.060791995659906214,0.14100000000000534,0.10699527010206622,0.9986361036561221,0.0672163628436291,0.9956344410042441
0.0030000000006111804,0.060791995659906214,0.17899999999999494,0.12653721682847896,0.9982560493288904,0.09503783300495058,0.9945747857233527
0.0030000000006111804,0.060791995659906214,0.2260000000000062,0.1477968633308439,0.9977766981497188,0.1259334072884415,0.9934489019874055
0.0030000000006111804,0.060791995659906214,0.29300000000000637,0.17199402539208364,0.9973115706865501,0.15974855263230514,0.9924499561236485
0.0030000000006111804,0.060791995659906214,0.40099999999999625,0.19731142643764002,0.9968735101037884,0.19332086030763118,0.9914399721840489
0.0030000000006111804,0.060791995659906214,0.761999999999994,0.2270102066218571,0.9963529775954804,0.23050813782141497,0.9903747978652361
0.0030000000006111804,0.060791995659906214,128.57800000000003,0.23803833706746327,0.9955179184102493,0.24436644204182326,0.9874165935394142
0.0030000000006111804,0.07452299652251426,0.030000000000001137,0.06763754045307444,0.9997500203471811,0.016369466474604147,0.999127992008433
0.0030000000006111804,0.07452299652251426,0.07300000000000324,0.08170276325616131,0.9991797415857891,0.03330739385510318,0.9973453427598501
0.0030000000006111804,0.07452299652251426,0.10699999999999932,0.10144386357978591,0.998601849860185,0.06009680392513977,0.9955295792837393
0.0030000000006111804,0.07452299652251426,0.14100000000000534,0.12442120985810307,0.99822138360889,0.09327174087013151,0.9945306334199823
0.0030000000006111804,0.07452299652251426,0.17899999999999494,0.15168035847647499,0.9977131493910018,0.1332847657996258,0.9932502166222384
0.0030000000006111804,0.07452299652251426,0.2260000000000062,0.18222554144884243,0.997205493504541,0.17833667235127573,0.992013952127865
0.0030000000006111804,0.07452299652251426,0.29300000000000637,0.21503609658949466,0.9966425230119209,0.2235927833060141,0.9909046255056818
0.0030000000006111804,0.07452299652251426,0.40099999999999625,0.24936519790888723,0.9961430961420944,0.2697871307073751,0.9899056796419248
0.0030000000006111804,0.07452299652251426,0.761999999999994,0.2867313915857605,0.9954237306173707,0.316158087322218,0.9886142247683384
0.0030000000006111804,0.07452299652251426,128.57800000000003,0.30243963156584514,0.9943430977021576,0.33660612282066993,0.9851261928020707
0.0030000000006111804,0.09074369104196478,0.030000000000001137,0.0680856360468011,0.9997063021680774,0.01679443239454498,0.9989789779845577
0.0030000000006111804,0.09074369104196478,0.07300000000000324,0.0874035349763505,0.999013620149173,0.04101748983117263,0.996826553195247
0.0030000000006111804,0.09074369104196478,0.10699999999999932,0.11406522280308688,0.9983242187792233,0.07818269119327119,0.9947900282022838
0.0030000000006111804,0.09074369104196478,0.14100000000000534,0.14508339556883246,0.9979233682153182,0.12367612077862587,0.9937579681109989
0.0030000000006111804,0.09074369104196478,0.17899999999999494,0.18175255165546428,0.9972879206804853,0.17729909322206952,0.9921684851896617
0.0030000000006111804,0.09074369104196478,0.2260000000000062,0.22041324371421459,0.9967031717761189,0.23368710366408926,0.9907776876334917
0.0030000000006111804,0.09074369104196478,0.29300000000000637,0.26081652974856856,0.9961234788978878,0.2899481762339189,0.989712513314679
0.0030000000006111804,0.09074369104196478,0.40099999999999625,0.30380881254667663,0.9954250359461462,0.34671148125458773,0.9885645534270466
0.0030000000006111804,0.09074369104196478,0.761999999999994,0.34752302713467764,0.9946015753161686,0.40005298276404455,0.9871958320225618
0.0030000000006111804,0.09074369104196478,128.57800000000003,0.3675379636544685,0.9933520407548806,0.4262739319281863,0.9834208100843861
0.0030000000006111804,0.11151288697088971,0.030000000000001137,0.0688822504356485,0.9995904825777044,0.017611250006898796,0.9986367976334365
0.0030000000006111804,0.11151288697088971,0.07300000000000324,0.09472242967388599,0.998733278581272,0.05095727712745114,0.9960538878862637
0.0030000000006111804,0.11151288697088971,0.10699999999999932,0.12969878018421707,0.9979322237567984,0.100358185561093,0.9937634871489202
0.0030000000006111804,0.11151288697088971,0.14100000000000534,0.16840926064227035,0.9974013276385529,0.15762372303260097,0.9924444370857273
0.0030000000006111804,0.11151288697088971,0.17899999999999494,0.2133681852128454,0.9966720574350537,0.22350447869927315,0.9906452307233803
0.0030000000006111804,0.11151288697088971,0.2260000000000062,0.26016928055763006,0.9959149333008961,0.29085329845301366,0.9890612668399644
0.0030000000006111804,0.11151288697088971,0.29300000000000637,0.3083644510828977,0.9952664277965879,0.35759502403541016,0.9880126496349156
0.0030000000006111804,0.11151288697088971,0.40099999999999625,0.3589494647747075,0.9944422765381296,0.4234978558537676,0.9867984612922276
0.0030000000006111804,0.11151288697088971,0.761999999999994,0.407294000497884,0.9934046142333498,0.4809013692733083,0.9852420925984182
0.0030000000006111804,0.11151288697088971,128.57800000000003,0.4329599203385611,0.9919245053594322,0.5146502861621162,0.9810089905127738
0.0030000000006111804,0.14340710999969702,0.030000000000001137,0.06982823002240478,0.9995016571401124,0.018527410301836186,0.998360845737371
0.0030000000006111804,0.14340710999969702,0.07300000000000324,0.10263878516305701,0.9985341247143699,0.0618463389461949,0.995524060245818
0.0030000000006111804,0.14340710999969702,0.10699999999999932,0.14749813293502614,0.9975372872648395,0.12583406460585791,0.9927535032093205
0.0030000000006111804,0.14340710999969702,0.14100000000000534,0.19462285287528006,0.9968604388147478,0.1956995656517156,0.9911640202879834
0.0030000000006111804,0.14340710999969702,0.17899999999999494,0.24665173014687578,0.9960323773915118,0.2714152468941614,0.9892930664326595
0.0030000000006111804,0.14340710999969702,0.2260000000000062,0.30174259397560366,0.9951539648390813,0.3497635092250719,0.9876207979425027
0.0030000000006111804,0.14340710999969702,0.29300000000000637,0.3582773213841175,0.9943670638912228,0.42723424452649417,0.9864893951686342
0.0030000000006111804,0.14340710999969702,0.40099999999999625,0.41516056758775205,0.9934066781482148,0.4999696452914328,0.9852310545225756
0.0030000000006111804,0.14340710999969702,0.761999999999994,0.46840926064227034,0.9922714681440443,0.5607673670325789,0.9836581287150024
0.0030000000006111804,0.14340710999969702,128.57800000000003,0.5,0.9902971850216425,0.6028224359929577,0.9784812711448141
0.0030000000006111804,0.21095691790705187,0.030000000000001137,0.07099825740602439,0.9994164736774923,0.01980782709958,0.9981069699929909
0.0030000000006111804,0.21095691790705187,0.07300000000000324,0.11199900423201394,0.9981965534131897,0.07461739269610522,0.9946023809129593
0.0030000000006111804,0.21095691790705187,0.10699999999999932,0.16674134926562112,0.9971153764092411,0.15247446065201914,0.9916441765871373
0.0030000000006111804,0.21095691790705187,0.14100000000000534,0.2219566840926064,0.9962462390754095,0.23371469885369583,0.9897621846559708
0.0030000000006111804,0.21095691790705187,0.17899999999999494,0.2809310430669654,0.9952704918900046,0.31849264036293196,0.9876759883217158
0.0030000000006111804,0.21095691790705187,0.2260000000000062,0.34299228279810806,0.9942264489168772,0.4060521769845081,0.9858491867697623
0.0030000000006111804,0.21095691790705187,0.29300000000000637,0.4049041573313418,0.9932806324110672,0.49036100027043283,0.9845632509340971
0.0030000000006111804,0.21095691790705187,0.40099999999999625,0.4670898680607418,0.9920186093158012,0.5680745732403928,0.9829572108989961
0.0030000000006111804,0.21095691790705187,0.761999999999994,0.525242718446602,0.990665799307121,0.6330226114983636,0.9813842850914228
0.0030000000006111804,0.21095691790705187,128.57800000000003,0.562957430918596,0.9882627233675604,0.6832458565822805,0.9750594676336021
0.0030000000006111804,1.1766690149763122,0.030000000000001137,0.0720687079910381,0.9989866669942087,0.021093762935245126,0.9966554630196864
0.0030000000006111804,1.1766690149763122,0.07300000000000324,0.1203883495145631,0.9970599212424499,0.08568858276625219,0.9907666495576491
0.0030000000006111804,1.1766690149763122,0.10699999999999932,0.18015932287776948,0.9954038024695723,0.1698318349145377,0.9858160725422345
0.0030000000006111804,1.1766690149763122,0.14100000000000534,0.24100074682598954,0.9941194645722659,0.2586055598788019,0.982421864220629
0.0030000000006111804,1.1766690149763122,0.17899999999999494,0.3050784167289022,0.9925873239906202,0.3496200142391178,0.9787737801546434
0.0030000000006111804,1.1766690149763122,0.2260000000000062,0.37289021657953697,0.9909674878787132,0.4441997670965997,0.9757714235254511
0.0030000000006111804,1.1766690149763122,0.29300000000000637,0.4409011700273836,0.9891650732950924,0.5349548266746141,0.9725703815310915
0.0030000000006111804,1.1766690149763122,0.40099999999999625,0.5073188946975354,0.9869862707392335,0.616680740213366,0.9694024537642598
0.0030000000006111804,1.1766690149763122,0.761999999999994,0.5705750560119492,0.983937646039968,0.6863475558940565,0.9639330871842421
0.0030000000006111804,1.1766690149763122,128.57800000000003,0.6217077420960916,0.9744668861927486,0.7484919228880021,0.9391967592209326
0.004599999999982174,0.01452676555504553,0.030000000000001137,0.06547174508339557,0.999966712160048,0.014564741074335922,0.9998896192415738
0.004599999999982174,0.01452676555504553,0.07300000000000324,0.06596962907642519,0.9999210413517721,0.014928997577142352,0.9997185290660132
0.004599999999982174,0.01452676555504553,0.10699999999999932,0.06646751306945482,0.9998511137834278,0.015276696966184855,0.9994867294733182
0.004599999999982174,0.01452676555504553,0.14100000000000534,0.06691560866318148,0.9998141576988077,0.015640953468991286,0.9993653106390494
0.004599999999982174,0.01452676555504553,0.17899999999999494,0.06758775205377147,0.9997528568570453,0.016159743033594385,0.9991500681601183
0.004599999999982174,0.01452676555504553,0.2260000000000062,0.0682101070450585,0.9996899576076652,0.016645418370669626,0.9989624208707938
0.004599999999982174,0.01452676555504553,0.29300000000000637,0.06908140403286034,0.9995947695024737,0.0173242600349907,0.9987030260884923
0.004599999999982174,0.01452676555504553,0.40099999999999625,0.06987801842170774,0.9995154295808772,0.01792583516841344,0.9984822645716399
0.004599999999982174,0.01452676555504553,0.761999999999994,0.07074931540950959,0.9994160257445672,0.018621233946498447,0.9982063126755744
0.004599999999982174,0.01452676555504553,128.57800000000003,0.07144635299975106,0.9991000224994375,0.01907931409396714,0.9970473147120994
0.004599999999982174,0.0348698673208375,0.030000000000001137,0.06629325367189445,0.9999040014456253,0.015238063700735688,0.9996688577247215
0.004599999999982174,0.0348698673208375,0.07300000000000324,0.0694050286283296,0.9996875488204968,0.018268015519534636,0.9989569018328724
0.004599999999982174,0.0348698673208375,0.10699999999999932,0.0740353497635051,0.999380182277008,0.023130287928208353,0.9980186653862498
0.004599999999982174,0.0348698673208375,0.14100000000000534,0.07951207368683097,0.9992071933985637,0.02995181879894697,0.9975164329354107
0.004599999999982174,0.0348698673208375,0.17899999999999494,0.08523773960667165,0.9989815929812489,0.037253505968839515,0.9968486293469322
0.004599999999982174,0.0348698673208375,0.2260000000000062,0.0924570575056012,0.9986760464600345,0.046310247197708494,0.9960097355828932
0.004599999999982174,0.0348698673208375,0.29300000000000637,0.1014687577794374,0.9983036850210923,0.058198254880209285,0.9951156514396411
0.004599999999982174,0.0348698673208375,0.40099999999999625,0.11107791884490914,0.9979855670898776,0.07023527658658543,0.9944036955477921
0.004599999999982174,0.0348698673208375,0.761999999999994,0.12272840428180234,0.9976942845477035,0.08461788940951813,0.9936972586938645
0.004599999999982174,0.0348698673208375,128.57800000000003,0.12748319641523526,0.9969762911888637,0.089910646776054,0.991246805856803
0.004599999999982174,0.047944545798178244,0.030000000000001137,0.0670151854617874,0.9998283428793765,0.015767891341181405,0.9994315390941051
0.004599999999982174,0.047944545798178244,0.07300000000000324,0.07450833955688324,0.999473070119312,0.02382016766837205,0.9982504649789449
0.004599999999982174,0.047944545798178244,0.10699999999999932,0.08429176001991535,0.9990643825934776,0.03571369438879415,0.996970048181201
0.004599999999982174,0.047944545798178244,0.14100000000000534,0.09626587005227782,0.9987631195126834,0.05216594643221793,0.9961421924930046
0.004599999999982174,0.047944545798178244,0.17899999999999494,0.11023151605675878,0.9984206389988816,0.0715432885739358,0.9951377275913262
0.004599999999982174,0.047944545798178244,0.2260000000000062,0.12678615882499378,0.9979538053646924,0.09503783300495058,0.9939897677036938
0.004599999999982174,0.047944545798178244,0.29300000000000637,0.14590490415733134,0.9974595029681055,0.12144642945841681,0.9928694030056681
0.004599999999982174,0.047944545798178244,0.40099999999999625,0.16472491909385115,0.9970368937502199,0.14695542273070958,0.9918594190660684
0.004599999999982174,0.047944545798178244,0.761999999999994,0.18827483196415234,0.9964946266316129,0.17655954214061406,0.9907721685955704
0.004599999999982174,0.047944545798178244,128.57800000000003,0.19823251182474483,0.9955786490316486,0.18904912495653758,0.9877256596630075
0.004599999999982174,0.060791995659906214,0.030000000000001137,0.06766243465272591,0.9997507679823798,0.016319795133312363,0.999161106235961
0.004599999999982174,0.060791995659906214,0.07300000000000324,0.07996016928055763,0.9992449243948004,0.030840383904277808,0.997538509087096
0.004599999999982174,0.060791995659906214,0.10699999999999932,0.09624097585262634,0.9987647309385205,0.052646102731371866,0.9960097355828932
0.004599999999982174,0.060791995659906214,0.14100000000000534,0.11580781677869056,0.9983819511227122,0.08043997770308679,0.9950328658708214
0.004599999999982174,0.060791995659906214,0.17899999999999494,0.13930794124968882,0.9978793687043759,0.11423304689526521,0.9937138158076284
0.004599999999982174,0.060791995659906214,0.2260000000000062,0.16512322628827483,0.9973334491444454,0.15206053280792092,0.9924996274649404
0.004599999999982174,0.060791995659906214,0.29300000000000637,0.19385113268608414,0.9967306679965644,0.19244885231606426,0.9912026535534325
0.004599999999982174,0.060791995659906214,0.40099999999999625,0.22310181727657455,0.9962284061596185,0.23183270692252927,0.9900822888554067
0.004599999999982174,0.060791995659906214,0.761999999999994,0.2568334578043316,0.9954886440064152,0.27392640914835725,0.9887411626405285
0.004599999999982174,0.060791995659906214,128.57800000000003,0.27184466019417475,0.9944267431080231,0.29311058496282927,0.985220016446733
0.004599999999982174,0.07452299652251426,0.030000000000001137,0.06818521284540702,0.9996832194292083,0.01683306565999415,0.9989072304915807
0.004599999999982174,0.07452299652251426,0.07300000000000324,0.08586009459795868,0.9990501852475581,0.03896992676236678,0.996970048181201
0.004599999999982174,0.07452299652251426,0.10699999999999932,0.10960916106547175,0.9983694681041158,0.07202896391101103,0.9949280041503166
0.004599999999982174,0.07452299652251426,0.14100000000000534,0.137764500871297,0.9978361293459762,0.11361491464807855,0.9936586254284153
0.004599999999982174,0.07452299652251426,0.17899999999999494,0.17089868060741847,0.9972097579749316,0.16281161867863195,0.9921519280758978
0.004599999999982174,0.07452299652251426,0.2260000000000062,0.20766741349265622,0.9966068558430694,0.2173065991136425,0.9908108018610196
0.004599999999982174,0.07452299652251426,0.29300000000000637,0.24652725914861837,0.9958732721218848,0.27121656152899426,0.9894365614186135
0.004599999999982174,0.07452299652251426,0.40099999999999625,0.28578541199900426,0.9952936361776141,0.32421036364940864,0.9883548299860369
0.004599999999982174,0.07452299652251426,0.761999999999994,0.32788150360965895,0.9943319373529917,0.3757140255310694,0.9867929422543062
0.004599999999982174,0.07452299652251426,128.57800000000003,0.3482449589245706,0.9929187557921251,0.4022274837050405,0.9825819163203471
0.004599999999982174,0.09074369104196478,0.030000000000001137,0.06865820263878517,0.9996200810889426,0.0173242600349907,0.9986975070505709
0.004599999999982174,0.09074369104196478,0.07300000000000324,0.09253174010455564,0.9988511509378786,0.04826398662185208,0.9963739920856997
0.004599999999982174,0.09074369104196478,0.10699999999999932,0.12499377645008714,0.9980560391602714,0.09471220976759331,0.994116705575884
0.004599999999982174,0.09074369104196478,0.14100000000000534,0.16288274831964153,0.9974693317320065,0.15114989155090486,0.992742465133478
0.004599999999982174,0.09074369104196478,0.17899999999999494,0.20692058750311176,0.9967203924316749,0.2164345911220756,0.9908991064677606
0.004599999999982174,0.09074369104196478,0.2260000000000062,0.2524769728653224,0.9959919028340081,0.2834191543730097,0.9894365614186135
0.004599999999982174,0.09074369104196478,0.29300000000000637,0.29955190440627333,0.9952223728517077,0.34898532487816725,0.9880954352037353
0.004599999999982174,0.09074369104196478,0.40099999999999625,0.3475479213343291,0.9944051998730592,0.41197962371199454,0.9867929422543062
0.004599999999982174,0.09074369104196478,0.761999999999994,0.3964401294498382,0.9933091403946473,0.4705310970191676,0.985131711839992
0.004599999999982174,0.09074369104196478,128.57800000000003,0.42245456808563603,0.9917632862913803,0.5048319177001065,0.9807771909200789
0.004599999999982174,0.11151288697088971,0.030000000000001137,0.06950460542693553,0.9995074276309072,0.018179710912793683,0.998377402851135
0.004599999999982174,0.11151288697088971,0.07300000000000324,0.10094597958675629,0.9985388430227955,0.059787737801546434,0.9955406173595819
0.004599999999982174,0.11151288697088971,0.10699999999999932,0.14306696539706248,0.9976127798034631,0.12064616895982692,0.9930128979916221
0.004599999999982174,0.11151288697088971,0.14100000000000534,0.190067214339059,0.9968407004929597,0.19107461187365818,0.9912854391222522
0.004599999999982174,0.11151288697088971,0.17899999999999494,0.24314164799601692,0.9959838556978424,0.26930697440822116,0.989248914129289
0.004599999999982174,0.11151288697088971,0.2260000000000062,0.2977595220313667,0.9950590949655007,0.3481464311141282,0.9875656075632896
0.004599999999982174,0.11151288697088971,0.29300000000000637,0.3536718944485935,0.9942504939133315,0.4258268898565602,0.9863127859551523
0.004599999999982174,0.11151288697088971,0.40099999999999625,0.40868807567836696,0.9932787095122263,0.49596282376056205,0.9849992549298806
0.004599999999982174,0.11151288697088971,0.761999999999994,0.46168782673637043,0.9920123395581998,0.5570089022081671,0.9832442008709041
0.004599999999982174,0.11151288697088971,128.57800000000003,0.49424943988050785,0.990096294050558,0.5999194220463488,0.9779680006181323
0.004599999999982174,0.14340710999969702,0.030000000000001137,0.0705999502116007,0.9994157420988248,0.019250404269527736,0.9980848938413056
0.004599999999982174,0.14340710999969702,0.07300000000000324,0.11075429424943987,0.9982763252148997,0.07346943280847283,0.994812104353969
0.004599999999982174,0.14340710999969702,0.10699999999999932,0.16385362210604928,0.9970884042909535,0.1506145448725378,0.9917931906110127
0.004599999999982174,0.14340710999969702,0.14100000000000534,0.22061239731142643,0.9962064682604636,0.23542008157138047,0.9898504892627117
0.004599999999982174,0.14340710999969702,0.17899999999999494,0.28192681105302464,0.9952378415809939,0.3254355900679394,0.9878194833076698
0.004599999999982174,0.14340710999969702,0.2260000000000062,0.345008712969878,0.9941656806120177,0.41498198034118694,0.9859982007936376
0.004599999999982174,0.14340710999969702,0.29300000000000637,0.4083644510828977,0.9931783502378602,0.5011286432549078,0.984579808047861
0.004599999999982174,0.14340710999969702,0.40099999999999625,0.46970375902414735,0.9920058038143338,0.5765738916392095,0.9831007058849501
0.004599999999982174,0.14340710999969702,0.761999999999994,0.52571570823998,0.9906053808283525,0.6379676694758569,0.981351170863895
0.004599999999982174,0.14340710999969702,128.57800000000003,0.5644510828976849,0.9880530621971563,0.6887924896931967,0.974932529761412
